date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,HINDUNILVR.NS,ITC.NS,SBIN.NS,BHARTIARTL.NS,KOTAKBANK.NS,LT.NS,AXISBANK.NS,ASIANPAINT.NS,MARUTI.NS,BAJFINANCE.NS,HCLTECH.NS,SUNPHARMA.NS,TITAN.NS,ULTRACEMCO.NS,NESTLEIND.NS,WIPRO.NS,POWERGRID.NS,NTPC.NS,ONGC.NS,TECHM.NS,JSWSTEEL.NS,TMPV.NS,TATASTEEL.NS,M&M.NS,ADANIENT.NS,ADANIPORTS.NS,COALINDIA.NS,BAJAJFINSV.NS,HDFCLIFE.NS,SBILIFE.NS,DRREDDY.NS,DIVISLAB.NS,CIPLA.NS,EICHERMOT.NS,HEROMOTOCO.NS,APOLLOHOSP.NS,BAJAJ-AUTO.NS,BRITANNIA.NS,GRASIM.NS,INDUSINDBK.NS,TATACONSUM.NS,UPL.NS,BPCL.NS,IOC.NS,HINDALCO.NS
2015-02-03,200.635009765625,995.802001953125,242.802490234375,395.059326171875,289.2667236328125,760.3991088867188,160.7407684326172,267.6691589355469,315.4167175292969,129.69483947753906,972.2572021484375,567.8410034179688,744.8624267578125,3274.452392578125,40.24603271484375,350.5010681152344,861.9608764648438,412.86328125,2973.9443359375,310.0372314453125,103.44424438476562,51.26333999633789,80.50030517578125,135.72616577148438,520.5079956054688,87.37787628173828,,27.22966194152832,542.319091796875,92.6540756225586,309.5638732910156,143.14706420898438,145.98175048828125,,,574.2277221679688,759.9978637695312,632.65234375,1508.4085693359375,1989.9151611328125,1247.0428466796875,1701.32177734375,835.9144287109375,562.713623046875,811.10205078125,141.23606872558594,249.2414093017578,62.70240020751953,28.352930068969727,135.56356811523438
2015-02-04,198.75192260742188,978.6946411132812,243.6239471435547,399.1479187011719,287.6393127441406,751.2576904296875,161.42141723632812,261.2070007324219,313.20947265625,128.22540283203125,953.010009765625,540.7364501953125,734.9424438476562,3228.80078125,39.61807632446289,352.00140380859375,878.1698608398438,410.7144470214844,2963.752197265625,305.62451171875,103.05314636230469,50.93250274658203,80.2474136352539,139.16232299804688,508.5791015625,88.22017669677734,,27.80840301513672,547.6328735351562,93.62163543701172,303.3782958984375,146.9198760986328,146.2700653076172,,,576.041259765625,749.078125,633.2127075195312,1471.0670166015625,2002.014404296875,1259.303955078125,1689.6949462890625,822.81689453125,564.045166015625,812.9382934570312,139.56356811523438,257.2042541503906,62.150718688964844,28.73439598083496,141.07125854492188
2015-02-05,197.66058349609375,993.525146484375,245.63189697265625,408.6383972167969,280.0863037109375,758.8963012695312,161.99229431152344,259.201416015625,309.6015930175781,127.86798095703125,949.6231689453125,547.802978515625,741.3426513671875,3197.171142578125,39.84282684326172,365.3935546875,878.7193603515625,399.0152282714844,2932.3623046875,302.1817321777344,106.22362518310547,50.027034759521484,78.75822448730469,134.66891479492188,511.343017578125,86.57989501953125,,27.097484588623047,533.50048828125,89.94637298583984,294.831787109375,148.4651336669922,146.75222778320312,,,571.4189453125,742.6450805664062,618.64306640625,1463.494384765625,2014.60888671875,1245.02294921875,1689.6949462890625,805.1798706054688,562.6484985351562,814.9158325195312,136.2186279296875,250.22938537597656,64.6505355834961,28.68724822998047,137.0446319580078
2015-02-06,194.70755004882812,1002.6138916015625,240.38380432128906,415.4744873046875,274.87017822265625,756.1414184570312,164.0122528076172,258.7557678222656,312.61529541015625,125.78302001953125,950.2723388671875,545.1410522460938,729.2740478515625,3178.9287109375,38.993980407714844,362.06866455078125,848.77392578125,397.9646911621094,2879.009033203125,301.5423278808594,107.0557632446289,49.95738220214844,78.6739273071289,132.5354766845703,510.0234069824219,85.19231414794922,,26.34010887145996,519.9560546875,90.59619903564453,283.4993896484375,146.09710693359375,146.0364227294922,,,566.25732421875,734.6096801757812,611.7786865234375,1440.4112548828125,1964.3729248046875,1214.874755859375,1673.138671875,816.322509765625,550.7080688476562,795.9884033203125,134.1500244140625,256.45587158203125,63.0084228515625,28.07861328125,136.35037231445312
2015-02-09,191.8829345703125,978.1493530273438,237.32627868652344,418.90179443359375,267.1085205078125,751.466552734375,161.55316162109375,249.12933349609375,302.3009033203125,125.71849822998047,887.562255859375,535.8963012695312,734.7596435546875,3096.065673828125,38.65155029296875,369.4037170410156,862.1441040039062,393.7148132324219,2835.36962890625,299.38958740234375,107.81302642822266,49.260860443115234,77.99959564208984,134.5556182861328,502.90899658203125,82.99788665771484,,24.82535743713379,503.5173645019531,87.97516632080078,283.4521179199219,144.75253295898438,144.1029052734375,,,576.4505004882812,740.9969482421875,588.0565795898438,1396.7769775390625,1930.76416015625,1185.1593017578125,1707.642822265625,817.6257934570312,536.7413330078125,777.0139770507812,131.64132690429688,247.62493896484375,61.35768127441406,27.392822265625,135.65611267089844
2015-02-10,188.73727416992188,950.220458984375,240.6006317138672,424.3782653808594,276.2889404296875,741.1145629882812,162.43142700195312,256.0817565917969,302.3433837890625,127.65453338623047,887.1390991210938,536.3802490234375,751.7197265625,3080.22802734375,38.62067794799805,358.1140441894531,842.0888671875,406.08251953125,2838.67138671875,297.5827941894531,106.94757843017578,50.53200912475586,77.07235717773438,133.91371154785156,492.57611083984375,83.21954345703125,,25.561296463012695,515.63720703125,91.6937255859375,300.16748046875,147.7627716064453,142.8055419921875,,,582.2909545898438,746.9718627929688,597.8629150390625,1398.4031982421875,1924.6434326171875,1168.6666259765625,1706.7403564453125,839.8240966796875,551.9093017578125,791.7509765625,133.4018096923828,254.24066162109375,60.193965911865234,26.65561294555664,138.10914611816406
2015-02-11,192.73887634277344,957.5193481445312,241.5019073486328,425.59820556640625,279.33514404296875,751.5916137695312,162.98033142089844,254.87850952148438,302.3009033203125,128.9402618408203,910.28125,551.0458984375,768.6795043945312,3135.50048828125,39.66775894165039,362.25396728515625,847.8582153320312,407.0853271484375,2878.674072265625,301.3891296386719,106.24858093261719,50.75837326049805,78.75822448730469,130.2510528564453,506.7069396972656,86.69959259033203,,26.079313278198242,512.5620727539062,95.52787017822266,307.9584655761719,149.34815979003906,140.20094299316406,,,586.364501953125,750.2227172851562,594.4074096679688,1491.56298828125,1948.13427734375,1228.5303955078125,1716.2598876953125,838.281982421875,556.374267578125,805.5934448242188,135.86654663085938,260.8263854980469,61.452491760253906,27.264238357543945,138.71083068847656
2015-02-12,194.5470733642578,958.3946533203125,245.517822265625,430.5065002441406,283.0491027832031,741.1563110351562,162.65097045898438,253.40777587890625,299.41455078125,128.7317657470703,931.36328125,560.2420654296875,753.1367797851562,3223.6728515625,39.801841735839844,367.5699157714844,845.797607421875,406.60784912109375,2904.60888671875,298.91650390625,107.6465835571289,52.32554244995117,79.85404205322266,130.81739807128906,518.7516479492188,86.1676025390625,,26.10074806213379,513.0369262695312,98.82763671875,317.8744201660156,148.0036163330078,149.02377319335938,,,619.6224365234375,752.85546875,617.0087280273438,1517.12744140625,1986.4835205078125,1245.50390625,1702.60107421875,854.7026977539062,553.9282836914062,819.2003784179688,136.61471557617188,264.718017578125,60.84477615356445,27.037067413330078,141.44149780273438
2015-02-13,196.33384704589844,988.211669921875,243.1904296875,427.6936950683594,286.9715881347656,745.3303833007812,166.01026916503906,273.5965881347656,301.36700439453125,130.0125274658203,938.1930541992188,562.516845703125,755.8795776367188,3282.71142578125,40.36274719238281,369.1536865234375,861.31982421875,407.51513671875,2978.681396484375,308.07293701171875,109.95994567871094,52.7608642578125,80.50031280517578,128.21205139160156,514.6951904296875,87.42219543457031,,26.190061569213867,539.3118286132812,97.02973175048828,316.69390869140625,151.6560516357422,150.1968536376953,,,621.9940185546875,756.8387451171875,623.1727294921875,1503.2154541015625,2018.571044921875,1247.66796875,1701.3592529296875,878.7689819335938,558.6610717773438,824.2853393554688,138.55128479003906,257.2042541503906,62.48689270019531,26.595600128173828,142.13577270507812
2015-02-16,193.188232421875,1006.1368408203125,243.58970642089844,424.4620361328125,282.1310119628906,757.18505859375,171.0821533203125,273.373779296875,306.7576904296875,128.31973266601562,930.4603271484375,552.0621948242188,762.645263671875,3242.00634765625,41.538116455078125,367.65338134765625,837.6931762695312,398.7287292480469,2946.4306640625,313.052978515625,110.09309387207031,53.1961784362793,80.92176818847656,128.55186462402344,517.0131225585938,87.88325500488281,,26.422273635864258,547.40673828125,95.74446868896484,312.8219909667969,151.33493041992188,147.47792053222656,,,623.3518676757812,751.2299194335938,627.188720703125,1483.227783203125,1984.67919921875,1248.8701171875,1702.149658203125,883.6778564453125,557.9808349609375,812.561767578125,136.57073974609375,255.3183135986328,62.56879806518555,27.255666732788086,139.72903442382812
2015-02-18,192.942138671875,1025.9298095703125,245.24400329589844,427.7682800292969,285.761474609375,762.1105346679688,172.68492126464844,272.48248291015625,298.8203125,129.84376525878906,938.8705444335938,551.2879028320312,750.6681518554688,3235.516845703125,41.661102294921875,376.5999755859375,840.4863891601562,410.4279479980469,2976.288818359375,314.0143127441406,111.3413314819336,53.89268112182617,82.07378387451172,125.58778381347656,515.7114868164062,86.28730010986328,,26.257936477661133,555.4337768554688,96.14158630371094,315.2301025390625,152.65940856933594,147.53758239746094,,,623.9097900390625,762.1957397460938,632.8858642578125,1566.04248046875,1884.7376708984375,1255.938232421875,1685.93212890625,893.0610961914062,559.7393798828125,814.39794921875,138.06715393066406,250.16946411132812,62.8963623046875,28.472944259643555,140.37698364257812
2015-02-19,193.02774047851562,1043.602294921875,246.38490295410156,433.02105712890625,282.5483093261719,758.14501953125,170.92843627929688,269.4964599609375,302.81024169921875,129.7891387939453,958.7391357421875,547.1737670898438,762.5996704101562,3262.92626953125,41.5689811706543,379.3783874511719,839.4788818359375,413.2930908203125,2930.639892578125,308.42547607421875,109.7602310180664,53.73596954345703,82.41094970703125,125.90875244140625,504.63848876953125,91.99723052978516,,26.811676025390625,565.2474365234375,99.96849060058594,315.27734375,154.1043701171875,145.86251831054688,,,629.2389526367188,763.0656127929688,637.36865234375,1537.6829833984375,1885.5865478515625,1255.5052490234375,1665.0489501953125,904.0516967773438,547.9797973632812,807.4767456054688,138.19918823242188,256.21636962890625,63.9781608581543,29.420175552368164,144.63504028320312
2015-02-20,186.832763671875,1041.46142578125,244.8447265625,425.2723693847656,276.2054748535156,751.5499877929688,173.91445922851562,269.4518737792969,296.5706481933594,128.89556884765625,946.9139404296875,543.5436401367188,754.9194946289062,3219.543212890625,40.428340911865234,370.5984802246094,836.2738037109375,415.7761535644531,2884.511962890625,314.3385009765625,108.17916107177734,53.37030029296875,81.8489990234375,124.870361328125,501.08135986328125,90.8135757446289,,26.772377014160156,566.197021484375,99.26808166503906,310.69708251953125,153.62269592285156,146.2700653076172,,,633.1450805664062,774.7180786132812,631.2979736328125,1511.96630859375,1881.3060302734375,1284.6920166015625,1660.7218017578125,911.1978149414062,544.2964477539062,825.6508178710938,140.57583618164062,252.0853271484375,63.943695068359375,28.550090789794922,144.9127655029297
2015-02-23,182.199951171875,1049.6744384765625,243.57830810546875,422.0125427246094,274.5780334472656,739.7791137695312,171.36756896972656,264.32666015625,294.8304138183594,130.74227905273438,952.2194213867188,531.4918212890625,740.1996459960938,3218.22705078125,40.1519775390625,365.0879821777344,832.107177734375,400.8775634765625,2850.059814453125,306.574951171875,108.13754272460938,54.293174743652344,82.07378387451172,122.66143035888672,495.4735412597656,88.41080474853516,,26.247220993041992,570.3801879882812,98.17780303955078,305.40869140625,154.20472717285156,142.72105407714844,,,630.5223999023438,771.5816650390625,624.9472045898438,1476.833251953125,1873.522705078125,1305.36767578125,1641.4189453125,895.0593872070312,534.8887939453125,816.9404907226562,137.27490234375,249.75035095214844,63.75836181640625,28.965845108032227,143.339111328125
2015-02-24,180.06005859375,1052.8277587890625,243.61253356933594,423.3536376953125,272.11602783203125,762.7782592773438,173.76077270507812,264.0592041015625,290.37353515625,134.0633087158203,971.4671630859375,534.15380859375,731.01123046875,3256.708740234375,39.744930267333984,366.02337646484375,833.7553100585938,403.4561767578125,2860.108154296875,307.0261535644531,108.67845153808594,54.58917999267578,82.38285827636719,118.96099853515625,497.7113037109375,90.4145736694336,,25.657758712768555,569.2269897460938,102.8494873046875,315.4662170410156,154.20472717285156,142.14447021484375,,,624.9329223632812,772.5432739257812,632.5587768554688,1463.9287109375,1875.99951171875,1301.040283203125,1649.169921875,900.5331420898438,532.8768920898438,813.73876953125,136.92283630371094,247.92428588867188,65.2798080444336,28.185762405395508,142.2283172607422
2015-02-25,180.42385864257812,1040.1572265625,240.1442413330078,431.6985778808594,269.15325927734375,752.9273071289062,175.5172576904297,263.4353332519531,295.9339904785156,133.2938690185547,958.3721923828125,535.3154296875,744.0853271484375,3249.085205078125,39.370174407958984,367.3478088378906,815.71484375,403.26513671875,2912.026123046875,308.8985290527344,110.47589111328125,53.82304000854492,82.07378387451172,119.75394439697266,492.5849304199219,88.67678833007812,,25.07186508178711,573.025634765625,100.49559783935547,309.9416809082031,155.16799926757812,142.2836456298828,,,609.9779663085938,799.3049926757812,631.6716918945312,1441.21044921875,1857.0018310546875,1262.814208984375,1640.5159912109375,898.968994140625,530.9232177734375,808.4654541015625,135.11831665039062,246.21795654296875,64.81001281738281,28.048599243164062,142.2283172607422
2015-02-26,180.17774963378906,1034.026611328125,236.88131713867188,420.61553955078125,268.1517333984375,739.9874877929688,173.7388153076172,257.9535827636719,296.5706481933594,132.3804473876953,947.1677856445312,534.6378173828125,724.0169677734375,3173.709716796875,39.51823806762695,365.91217041015625,792.7750244140625,404.5544738769531,2849.4375,307.4487609863281,109.49394226074219,53.1961784362793,86.17607116699219,120.58467102050781,490.0083923339844,87.97635650634766,,24.664600372314453,565.1116333007812,99.3619613647461,309.09173583984375,154.26490783691406,139.14222717285156,,,604.927978515625,787.8128051757812,615.8880004882812,1405.0748291015625,1855.3740234375,1250.0238037109375,1606.5760498046875,892.9959106445312,520.7339477539062,795.9884033203125,134.28208923339844,243.88307189941406,64.28851318359375,28.087181091308594,138.61825561523438
2015-02-27,183.07730102539062,1036.3232421875,240.4979248046875,422.0404052734375,279.7942199707031,740.6138305664062,172.88253784179688,267.31268310546875,301.536865234375,132.81729125976562,992.8312377929688,549.0130615234375,737.959716796875,3271.3212890625,39.61710739135742,374.5346984863281,804.8632202148438,415.7761535644531,2991.409423828125,307.5144348144531,108.8947982788086,54.711090087890625,89.04204559326172,122.62368774414062,505.6370849609375,89.51908111572266,,25.05400276184082,579.0857543945312,102.72671508789062,326.987548828125,158.6397705078125,141.37899780273438,,,609.736083984375,777.99169921875,625.60107421875,1460.6158447265625,1890.999755859375,1252.2354736328125,1618.3531494140625,905.0725708007812,542.0601806640625,814.0684204101562,137.3629608154297,251.3369598388672,64.1548843383789,28.60152244567871,143.6168212890625
2015-03-02,184.93899536132812,1039.0670166015625,247.01235961914062,426.8742370605469,291.3114318847656,781.1027221679688,150.72877502441406,269.1844787597656,296.3160095214844,139.46437072753906,1042.022705078125,626.8419189453125,754.8281860351562,3368.479248046875,42.16606903076172,375.0625305175781,847.2628784179688,393.95355224609375,3224.9189453125,306.1632995605469,110.5923843383789,54.57177734375,89.6321029663086,120.84896087646484,509.9700927734375,89.27082061767578,,25.18975830078125,578.0230102539062,102.51734161376953,311.9720153808594,158.4391326904297,144.2867889404297,,,629.9364013671875,807.8211669921875,669.5897216796875,1517.8756103515625,1857.0018310546875,1296.4241943359375,1560.9716796875,921.992919921875,577.0928344726562,889.4014892578125,139.3875274658203,253.16302490234375,67.19346618652344,30.063100814819336,144.9127655029297
2015-03-03,192.76025390625,1080.5616455078125,247.19488525390625,428.019775390625,290.9776306152344,776.1356201171875,149.98233032226562,269.71929931640625,296.4858093261719,139.8615264892578,1045.1556396484375,611.2083129882812,766.439453125,3365.93701171875,41.766239166259766,376.2387390136719,863.6092529296875,397.2005920410156,3216.35400390625,310.81475830078125,111.91549682617188,54.171302795410156,89.18254089355469,121.01889038085938,518.609130859375,88.80978393554688,,25.232627868652344,556.9940185546875,104.23583984375,317.8271179199219,160.81114196777344,147.6320037841797,,,633.88916015625,811.7816162109375,683.5520629882812,1469.999755859375,1865.4571533203125,1350.4698486328125,1593.519287109375,942.0843505859375,578.6124877929688,883.8455810546875,143.96482849121094,250.5885467529297,67.30551147460938,30.551721572875977,146.90292358398438
2015-03-04,189.9891357421875,1068.884033203125,243.0763702392578,423.6982116699219,291.56182861328125,764.7819213867188,151.16790771484375,261.9200439453125,298.18359375,140.01539611816406,1037.39453125,593.15478515625,765.0682983398438,3338.483154296875,41.602745056152344,377.1278381347656,921.5313720703125,392.9029846191406,3167.977294921875,319.72802734375,109.7602310180664,53.78821563720703,88.50817108154297,121.03773498535156,513.4380493164062,87.94974517822266,,24.875377655029297,547.70068359375,101.7086410522461,313.5303039550781,157.38015747070312,146.15574645996094,,,630.643310546875,796.420654296875,679.0225830078125,1482.9368896484375,1855.3740234375,1363.5487060546875,1596.981201171875,935.0687255859375,561.9683837890625,855.2191162109375,139.3875274658203,248.6128387451172,66.41766357421875,29.24015998840332,141.71923828125
2015-03-05,189.36856079101562,1049.596435546875,247.59420776367188,418.65960693359375,290.2264404296875,784.4838256835938,152.04617309570312,261.8754577636719,295.3397521972656,140.21395874023438,1030.7059326171875,597.0751953125,762.4165649414062,3338.80078125,41.881507873535156,382.49951171875,951.24755859375,387.50701904296875,3052.418701171875,319.56158447265625,111.1416015625,54.031982421875,88.87345886230469,120.81121826171875,513.197265625,87.9187240600586,,24.5252742767334,555.6373901367188,101.00823974609375,314.5218505859375,154.16098022460938,152.01112365722656,,,640.138916015625,811.6214599609375,690.6500854492188,1478.6075439453125,1846.3177490234375,1354.509033203125,1594.3846435546875,960.3728637695312,547.77001953125,859.927490234375,140.22378540039062,252.4744415283203,66.92192840576172,29.891651153564453,137.0908966064453
2015-03-09,186.09454345703125,1030.27001953125,241.63882446289062,407.9397888183594,277.7494812011719,814.7877807617188,148.57708740234375,259.0677795410156,291.56201171875,135.4830780029297,994.7222900390625,572.6810913085938,742.98828125,3332.039306640625,40.65695571899414,382.6291809082031,953.3082275390625,381.7290344238281,2934.32421875,323.43133544921875,109.86011505126953,52.55928421020508,85.3050308227539,119.31970977783203,501.2864685058594,85.0903549194336,,24.02869415283203,545.756103515625,96.14158630371094,306.9197082519531,151.3441925048828,146.20547485351562,,,644.9842529296875,806.7681274414062,685.7001953125,1450.765380859375,1839.1011962890625,1310.8973388671875,1587.762451171875,955.4208374023438,537.0234985351562,842.9774780273438,140.0037078857422,261.3353271484375,65.85736083984375,29.99880599975586,130.33355712890625
2015-03-10,183.84765625,1028.6741943359375,240.16708374023438,409.420654296875,278.4588928222656,799.0513916015625,148.66493225097656,256.3492126464844,312.3606262207031,133.81509399414062,989.16259765625,566.7279663085938,738.6912841796875,3309.7578125,40.34442138671875,378.63751220703125,938.3353881835938,387.1726989746094,2887.478515625,323.994140625,108.8947982788086,51.94711685180664,84.26541137695312,118.71556854248047,506.35919189453125,83.74708557128906,,23.6928768157959,555.4566040039062,93.64327239990234,299.8841552734375,157.0201416015625,144.8534698486328,,,639.3577270507812,807.203125,681.2639770507812,1473.6822509765625,1852.1553955078125,1305.9930419921875,1602.3616943359375,936.6107177734375,535.3446655273438,844.4370727539062,138.41925048828125,259.7786560058594,65.87460327148438,29.664485931396484,127.78799438476562
2015-03-11,183.1629180908203,1014.602783203125,241.0569305419922,406.4776916503906,277.6242980957031,808.8605346679688,148.51124572753906,254.16543579101562,330.69732666015625,136.60498046875,981.9657592773438,565.1790771484375,739.6510620117188,3318.561767578125,39.864051818847656,381.3974304199219,924.781982421875,381.872314453125,2858.6728515625,318.8936462402344,108.96968841552734,51.73721694946289,86.4008560180664,116.86532592773438,520.953857421875,82.5146713256836,,23.242738723754883,569.9506225585938,93.67938995361328,290.6765441894531,156.42710876464844,144.9777069091797,,,645.0679931640625,812.0106201171875,670.2901611328125,1488.147705078125,1848.61767578125,1295.4625244140625,1579.0703125,936.1546020507812,535.6558837890625,838.2692260742188,138.94740295410156,254.7794647216797,64.72380065917969,29.235872268676758,120.66035461425781
2015-03-12,184.8426971435547,1019.46826171875,240.63485717773438,413.2020568847656,282.2562255859375,801.8898315429688,152.2218017578125,255.68069458007812,337.7008972167969,136.01922607421875,986.3120727539062,565.4208984375,738.8282470703125,3344.65478515625,39.92963790893555,380.2212219238281,948.86669921875,386.4087219238281,2879.966064453125,321.0047607421875,109.06122589111328,52.34939193725586,89.74447631835938,117.88484954833984,509.42620849609375,84.42092895507812,,23.80719757080078,561.290283203125,94.69026184082031,292.990234375,154.47865295410156,147.09022521972656,,,638.5205688476562,823.8920288085938,672.625,1511.3218994140625,1869.5960693359375,1309.1666259765625,1559.843017578125,954.247802734375,541.4668579101562,839.7758178710938,140.83995056152344,256.75518798828125,64.60743713378906,29.64305305480957,124.87210845947266
2015-03-13,181.91107177734375,1005.1831665039062,237.90809631347656,413.5931091308594,275.5795593261719,786.1533813476562,149.03819274902344,250.24351501464844,339.78076171875,133.164794921875,955.1265258789062,551.7718505859375,739.1027221679688,3313.342529296875,39.62193298339844,372.7935485839844,926.384765625,380.82171630859375,2820.200927734375,319.6952209472656,106.39005279541016,51.2824592590332,89.60397338867188,118.5267562866211,502.54339599609375,83.6008071899414,,23.328481674194336,555.2303466796875,91.57098388671875,289.2127685546875,154.64810180664062,149.2126922607422,,,628.0577392578125,811.9647216796875,657.35498046875,1475.06787109375,1846.7069091796875,1329.4095458984375,1522.478759765625,937.0018920898438,531.0967407226562,824.144287109375,136.30667114257812,247.38546752929688,63.04721450805664,29.064422607421875,121.9100112915039
2015-03-16,180.19915771484375,997.3783569335938,239.9388885498047,422.20806884765625,276.6227722167969,777.846923828125,147.2816925048828,251.0457000732422,329.7210693359375,130.5536346435547,948.1555786132812,550.4165649414062,760.5424194335938,3310.029541015625,38.63322448730469,381.01763916015625,943.0975341796875,379.7234191894531,2788.141845703125,318.7228698730469,107.55504608154297,51.33491897583008,87.5809555053711,117.80929565429688,504.24627685546875,81.47286987304688,,23.30704689025879,551.6124267578125,92.42301940917969,295.87054443359375,154.35157775878906,144.36135864257812,,,616.2371215820312,814.9866943359375,647.828857421875,1466.5028076171875,1861.7425537109375,1368.693603515625,1524.2850341796875,934.1998291015625,534.4038696289062,826.0745239257812,136.2186279296875,244.48175048828125,63.499752044677734,29.270156860351562,117.37425994873047
2015-03-17,183.35548400878906,1005.7085571289062,241.42208862304688,417.337158203125,279.46038818359375,777.8885498046875,149.3016357421875,252.33816528320312,328.1505432128906,133.00592041015625,968.3911743164062,561.548828125,760.131103515625,3323.190185546875,38.91102981567383,377.70208740234375,954.1324462890625,386.2654724121094,2802.49658203125,323.648193359375,107.08073425292969,51.6497688293457,88.70487213134766,118.64004516601562,510.4781799316406,83.12202453613281,,23.76075553894043,557.2653198242188,93.12339782714844,301.77288818359375,153.25027465820312,146.10604858398438,,,639.385498046875,824.1209106445312,663.6124267578125,1477.848876953125,1876.0345458984375,1395.4278564453125,1540.6151123046875,951.7718505859375,536.2709350585938,850.4636840820312,137.9351043701172,249.9898681640625,64.7065658569336,29.750211715698242,124.27046966552734
2015-03-18,185.88055419921875,996.2301025390625,242.67706298828125,415.2881164550781,279.4186706542969,769.790771484375,147.83055114746094,256.0817565917969,324.5001525878906,133.32861328125,959.02099609375,562.662109375,744.405517578125,3326.230712890625,39.04751205444336,371.6728515625,956.5132446289062,383.7346496582031,2809.482666015625,324.4868469238281,105.08357238769531,51.299957275390625,85.78269958496094,116.7520751953125,499.3516845703125,83.29048156738281,,23.703596115112305,549.6906127929688,93.01509857177734,299.0341796875,154.4151153564453,142.631591796875,,,637.4510498046875,824.8535766601562,664.9199829101562,1487.2529296875,1892.945556640625,1385.619140625,1528.612060546875,954.247802734375,531.0678100585938,850.5108642578125,137.18690490722656,252.9235382080078,66.58574676513672,29.977378845214844,123.2522201538086
