date,adj_close,volume
2021-06-18,3408.249755859375,731807
2021-06-21,3436.171875,231475
2021-06-22,3438.101806640625,235555
2021-06-23,3446.012939453125,378997
2021-06-24,3474.07568359375,385390
2021-06-25,3456.135986328125,176772
2021-06-28,3453.499267578125,181793
2021-06-29,3443.98779296875,357263
2021-06-30,3436.925048828125,428387
2021-07-01,3386.213623046875,612678
2021-07-02,3338.657470703125,292855
2021-07-05,3318.175048828125,519061
2021-07-06,3313.89013671875,282115
2021-07-07,3316.103271484375,524482
2021-07-08,3287.898681640625,627227
2021-07-09,3273.349365234375,595359
2021-07-12,3268.123046875,146119
2021-07-13,3282.3427734375,182918
2021-07-14,3282.578369140625,458955
2021-07-15,3259.129638671875,264604
2021-07-16,3240.436767578125,399006
2021-07-19,3249.052978515625,226731
2021-07-20,3233.4208984375,152954
2021-07-22,3225.65185546875,389457
2021-07-23,3239.306640625,247778
2021-07-26,3279.046875,433827
2021-07-27,3249.617919921875,210607
2021-07-28,3224.521728515625,352127
2021-07-29,3207.099853515625,321411
2021-07-30,3223.8623046875,988317
2021-08-02,3300.376708984375,1887580
2021-08-03,3364.930908203125,1326045
2021-08-04,3369.73388671875,478788
2021-08-05,3400.6689453125,497146
2021-08-06,3393.93603515625,258380
2021-08-09,3424.164794921875,444706
2021-08-10,3425.20068359375,249493
2021-08-11,3414.1826171875,233115
2021-08-12,3409.756591796875,232971
2021-08-13,3370.9111328125,323144
2021-08-16,3442.245849609375,348972
2021-08-17,3481.04443359375,579154
2021-08-18,3503.880859375,426843
2021-08-20,3668.869140625,1567252
2021-08-23,3640.900390625,645088
2021-08-24,3590.000732421875,437167
2021-08-25,3618.817138671875,360778
2021-08-26,3701.781982421875,1114234
2021-08-27,3711.811279296875,475524
2021-08-30,3754.000244140625,466524
2021-08-31,3764.500244140625,688613
2021-09-01,3781.309814453125,352460
2021-09-02,3847.93603515625,525680
2021-09-03,3883.8154296875,426377
2021-09-06,3841.297119140625,312608
2021-09-07,3856.740966796875,259534
2021-09-08,3824.675537109375,236283
2021-09-09,3833.52783203125,295134
2021-09-13,3855.234375,171201
2021-09-14,3862.4384765625,419441
2021-09-15,3848.17138671875,218163
2021-09-16,3835.646728515625,243636
2021-09-17,3815.68212890625,621517
2021-09-20,3846.42919921875,291097
2021-09-21,3838.0009765625,424258
2021-09-22,3821.944580078125,259937
2021-09-23,3806.736328125,322858
2021-09-24,3807.253662109375,373614
2021-09-27,3775.89501953125,248898
2021-09-28,3770.29150390625,354948
2021-09-29,3741.19287109375,332446
2021-09-30,3718.780029296875,217501
2021-10-01,3692.553466796875,181917
2021-10-04,3665.9970703125,372752
2021-10-05,3655.92041015625,131731
2021-10-06,3709.033447265625,409840
2021-10-07,3673.248291015625,187556
2021-10-08,3656.956787109375,316870
2021-10-11,3616.74560546875,253051
2021-10-12,3642.50146484375,253262
2021-10-13,3657.333251953125,174222
2021-10-14,3667.833251953125,299078
2021-10-18,3613.684814453125,256837
2021-10-19,3574.650634765625,282932
2021-10-20,3542.7265625,523002
2021-10-21,3497.85400390625,335589
2021-10-22,3474.92333984375,192033
2021-10-25,3419.4091796875,289025
2021-10-26,3477.559814453125,326825
2021-10-27,3482.315673828125,441016
2021-10-28,3467.295166015625,193658
2021-10-29,3461.50390625,283538
2021-11-01,3463.763671875,139766
2021-11-02,3468.237060546875,151547
2021-11-03,3418.279296875,185296
2021-11-04,3418.279296875,0
2021-11-08,3501.0087890625,336938
2021-11-09,3410.510009765625,1399094
2021-11-10,3482.927734375,706755
2021-11-11,3431.0390625,298625
2021-11-12,3472.992431640625,275060
2021-11-15,3524.457763671875,320669
2021-11-16,3475.629638671875,199179
2021-11-17,3404.341796875,250996
2021-11-18,3363.424560546875,248828
2021-11-22,3372.841796875,364653
2021-11-23,3448.6962890625,365672
2021-11-24,3412.157958984375,149025
2021-11-25,3365.119384765625,232784
2021-11-26,3348.074462890625,372530
2021-11-29,3322.93115234375,281082
2021-11-30,3338.845703125,633377
2021-12-01,3329.193115234375,312855
2021-12-02,3369.92236328125,377041
2021-12-03,3346.61474609375,313990
2021-12-06,3292.41943359375,165986
2021-12-07,3271.70166015625,254445
2021-12-08,3367.332275390625,326189
2021-12-09,3412.676025390625,284117
2021-12-10,3420.727783203125,190379
2021-12-13,3379.574951171875,311904
2021-12-14,3371.005126953125,297867
2021-12-15,3335.173095703125,152079
2021-12-16,3353.0654296875,121782
2021-12-17,3330.040283203125,307396
2021-12-20,3269.53564453125,382144
2021-12-21,3301.412841796875,222991
2021-12-22,3293.17236328125,257611
2021-12-23,3347.415283203125,163291
2021-12-24,3334.890625,136780
2021-12-27,3308.427978515625,94111
2021-12-28,3343.6953125,99497
2021-12-29,3352.124267578125,163737
2021-12-30,3365.59033203125,167005
2021-12-31,3395.8193359375,244207
2022-01-03,3406.6962890625,149689
2022-01-04,3426.3779296875,317247
2022-01-05,3446.38916015625,245395
2022-01-06,3460.891845703125,340345
2022-01-07,3519.513671875,241905
2022-01-10,3548.659423828125,351447
2022-01-11,3525.163818359375,206008
2022-01-12,3484.52880859375,311095
2022-01-13,3530.531494140625,129143
2022-01-14,3495.687744140625,97013
2022-01-17,3451.521728515625,170221
2022-01-18,3410.792724609375,168104
2022-01-19,3367.23828125,129227
2022-01-20,3395.018798828125,173547
2022-01-21,3407.402587890625,162594
2022-01-24,3318.45751953125,240598
2022-01-25,3333.007080078125,306411
2022-01-27,3290.488525390625,353612
2022-01-28,3305.085205078125,249034
2022-01-31,3329.240234375,462842
2022-02-01,3443.469970703125,631482
2022-02-02,3409.9921875,209928
2022-02-03,3354.760498046875,203975
2022-02-04,3354.384033203125,162672
2022-02-07,3247.59375,279194
2022-02-08,3270.9951171875,363856
2022-02-09,3312.336669921875,172750
2022-02-10,3328.533935546875,172088
2022-02-11,3277.681396484375,340217
2022-02-14,3199.94287109375,209831
2022-02-15,3275.185791015625,209065
2022-02-16,3260.21240234375,190567
2022-02-17,3262.190185546875,173362
2022-02-18,3278.71728515625,121161
2022-02-21,3272.6904296875,138287
2022-02-22,3286.344970703125,246372
2022-02-23,3306.497802734375,326853
2022-02-24,3245.145263671875,529995
2022-02-25,3223.250244140625,722637
2022-02-28,3227.67626953125,426929
2022-03-02,3194.05712890625,416582
2022-03-03,3170.1845703125,429892
2022-03-04,3174.846435546875,331936
2022-03-07,2969.646484375,711477
2022-03-08,2932.2607421875,541966
2022-03-09,2941.772216796875,483468
2022-03-10,3035.095947265625,490457
2022-03-11,3013.38916015625,362091
2022-03-14,3000.15869140625,335292
2022-03-15,3035.001953125,258636
2022-03-16,3120.50927734375,239522
2022-03-17,3160.343994140625,436218
2022-03-21,3048.8447265625,354460
2022-03-22,2974.30810546875,583821
2022-03-23,2921.43115234375,1044283
2022-03-24,2922.938232421875,459226
2022-03-25,2914.132568359375,339040
2022-03-28,2914.415283203125,310240
2022-03-29,2922.890625,359318
2022-03-30,2964.89111328125,450273
2022-03-31,3019.510498046875,413897
2022-04-01,3042.346923828125,260712
2022-04-04,3079.403564453125,275388
2022-04-05,3110.856689453125,236853
2022-04-06,3091.175048828125,245111
2022-04-07,3102.098876953125,302703
2022-04-08,3152.762939453125,168952
2022-04-11,3155.352783203125,186130
2022-04-12,3149.184814453125,238043
2022-04-13,3154.4111328125,205852
2022-04-18,3148.99609375,197878
2022-04-19,3077.42578125,296680
2022-04-20,3111.610107421875,235572
2022-04-21,3164.0634765625,152205
2022-04-22,3168.01904296875,148494
2022-04-25,3103.793701171875,630312
2022-04-26,3176.1171875,398545
2022-04-27,3143.67578125,248769
2022-04-28,3162.179931640625,322548
2022-04-29,3088.114501953125,259398
2022-05-02,3080.627685546875,215783
2022-05-04,3188.12451171875,2871830
2022-05-05,3085.995361328125,623098
2022-05-06,3115.000244140625,560373
2022-05-09,3062.499755859375,403409
2022-05-10,3057.320556640625,285192
2022-05-11,3069.845458984375,269579
2022-05-12,3029.351318359375,310942
2022-05-13,3087.408203125,326757
2022-05-16,3093.43505859375,270772
2022-05-17,3172.491943359375,277190
2022-05-18,3196.505615234375,435712
2022-05-19,3137.837158203125,394058
2022-05-20,3249.147216796875,525530
2022-05-23,3283.802490234375,524978
2022-05-24,3268.170166015625,230532
2022-05-25,3311.5361328125,286553
2022-05-26,3353.39501953125,545260
2022-05-27,3350.240478515625,165721
2022-05-30,3367.80322265625,213495
2022-05-31,3435.18310546875,562987
2022-06-01,3344.3076171875,241386
2022-06-02,3368.556884765625,213099
2022-06-03,3324.2490234375,271462
2022-06-06,3288.4169921875,153889
2022-06-07,3186.240966796875,338018
2022-06-08,3165.5703125,320103
2022-06-09,3152.15087890625,347351
2022-06-10,3164.958251953125,503822
2022-06-13,3163.216064453125,463899
2022-06-14,3185.676025390625,224645
2022-06-15,3188.076904296875,245702
2022-06-16,3192.785888671875,481507
2022-06-17,3137.884033203125,527370
2022-06-20,3236.5537109375,364703
2022-06-21,3285.1220703125,223641
2022-06-22,3260.550537109375,170854
2022-06-23,3268.0224609375,351311
2022-06-24,3323.48828125,301133
2022-06-27,3313.6689453125,419730
2022-06-28,3290.294921875,182574
2022-06-29,3261.029052734375,374478
2022-06-30,3320.662109375,479308
2022-07-01,3433.6533203125,292487
2022-07-04,3544.871826171875,614359
2022-07-05,3502.865478515625,612519
2022-07-06,3669.74169921875,1043070
2022-07-07,3650.0556640625,519620
2022-07-08,3656.473876953125,379513
2022-07-11,3635.829833984375,208602
2022-07-12,3568.868896484375,283587
2022-07-13,3569.347900390625,164377
2022-07-14,3615.473388671875,265732
2022-07-15,3687.080810546875,660790
2022-07-18,3616.23974609375,455399
2022-07-19,3628.21435546875,228968
2022-07-20,3667.346923828125,440495
2022-07-21,3693.403076171875,282104
2022-07-22,3708.6826171875,433423
2022-07-25,3722.52490234375,290157
2022-07-26,3647.0859375,267527
2022-07-27,3692.4931640625,200264
2022-07-28,3706.6708984375,316008
2022-07-29,3736.415283203125,418970
2022-08-01,3693.546875,323129
2022-08-02,3628.884765625,355859
2022-08-03,3611.497802734375,428088
2022-08-04,3616.33544921875,506667
2022-08-05,3533.041259765625,798850
2022-08-08,3478.72509765625,310094
2022-08-10,3494.3876953125,191222
2022-08-11,3487.2509765625,167070
2022-08-12,3505.883056640625,228587
2022-08-16,3535.29248046875,239514
2022-08-17,3549.42236328125,353941
2022-08-18,3537.783203125,232262
2022-08-19,3508.5654296875,177955
2022-08-22,3521.880859375,366371
2022-08-23,3524.036376953125,189150
2022-08-24,3505.308349609375,187721
2022-08-25,3493.285888671875,208578
2022-08-26,3496.686767578125,220796
2022-08-29,3551.76904296875,525684
2022-08-30,3590.183349609375,467342
2022-09-01,3561.82763671875,314888
2022-09-02,3548.511962890625,202152
2022-09-05,3508.61328125,234232
2022-09-06,3457.075439453125,390746
2022-09-07,3513.690185546875,287734
2022-09-08,3518.240478515625,384831
2022-09-09,3496.064208984375,134487
2022-09-12,3496.064208984375,0
2022-09-13,3599.715087890625,398871
2022-09-14,3589.464599609375,389253
2022-09-15,3565.0849609375,311462
2022-09-16,3486.5322265625,559137
2022-09-19,3441.317138671875,211795
2022-09-20,3497.117919921875,346604
2022-09-21,3607.330810546875,773841
2022-09-22,3665.095458984375,687172
2022-09-23,3637.075439453125,326581
2022-09-26,3628.26220703125,626882
2022-09-27,3663.37109375,584760
2022-09-28,3691.199951171875,364917
2022-09-29,3702.02490234375,450207
2022-09-30,3681.476806640625,309896
2022-10-03,3610.491943359375,251830
2022-10-04,3657.62353515625,153835
2022-10-06,3609.15087890625,308216
2022-10-07,3626.48974609375,318472
2022-10-10,3638.177001953125,185199
2022-10-11,3571.167724609375,202644
2022-10-12,3604.7919921875,271156
2022-10-13,3625.484375,156770
2022-10-14,3636.644287109375,350141
2022-10-17,3618.874267578125,93315
2022-10-18,3608.48046875,189866
2022-10-19,3610.06103515625,182278
2022-10-20,3630.800537109375,230082
2022-10-21,3633.243408203125,404955
2022-10-24,3633.243408203125,0
2022-10-25,3556.990234375,228569
2022-10-27,3597.416015625,317971
2022-10-28,3618.874267578125,215005
2022-10-31,3608.193115234375,198318
2022-11-01,3628.7412109375,338873
2022-11-02,3567.384033203125,185469
2022-11-03,3596.218505859375,140994
2022-11-04,3644.260009765625,258490
2022-11-07,3965.223388671875,3142443
