date,adj_close,volume
2020-02-07,540.600341796875,4083215
2020-02-10,501.9385986328125,9648880
2020-02-11,497.806396484375,5404802
2020-02-12,504.4084167480469,3426829
2020-02-13,506.878173828125,3392352
2020-02-14,496.8089904785156,3507540
2020-02-17,496.5715637207031,2652464
2020-02-18,496.9991149902344,2868873
2020-02-19,500.038818359375,1952880
2020-02-20,498.56640625,2077458
2020-02-24,487.49981689453125,1911411
2020-02-25,483.4626159667969,2105613
2020-02-26,477.81060791015625,3058370
2020-02-27,468.78631591796875,6039260
2020-02-28,434.1617126464844,8613275
2020-03-02,435.3490905761719,9225488
2020-03-03,442.9009704589844,4582866
2020-03-04,450.8802795410156,5912943
2020-03-05,455.2974548339844,4081050
2020-03-06,447.4131164550781,4502562
2020-03-09,440.00372314453125,4540694
2020-03-11,428.9845886230469,5104905
2020-03-12,402.1493225097656,9408350
2020-03-13,407.3739013671875,6230411
2020-03-16,372.1792907714844,3156508
2020-03-17,354.70074462890625,4526913
2020-03-18,329.0528564453125,6595508
2020-03-19,298.46539306640625,10486153
2020-03-20,306.4447326660156,8819518
2020-03-23,278.70697021484375,6001358
2020-03-24,255.52891540527344,6690908
2020-03-25,263.935791015625,9393732
2020-03-26,271.2026062011719,7557558
2020-03-27,279.7519226074219,9505126
2020-03-30,260.65850830078125,8942833
2020-03-31,270.68017578125,6236559
2020-04-01,259.1861572265625,5980392
2020-04-03,266.64300537109375,6961905
2020-04-07,304.9247741699219,10795407
2020-04-08,310.0544128417969,8451195
2020-04-09,362.3001403808594,11027315
2020-04-13,344.6790771484375,7717484
2020-04-15,335.4648132324219,11300538
2020-04-16,338.8370361328125,6155773
2020-04-17,345.01153564453125,6178483
2020-04-20,338.0296325683594,4834154
2020-04-21,315.4214172363281,8003757
2020-04-22,323.1633605957031,9071476
2020-04-23,330.0978088378906,6738333
2020-04-24,317.5588073730469,5754928
2020-04-27,313.75909423828125,5770537
2020-04-28,319.126220703125,4244512
2020-04-29,330.5727233886719,7748491
2020-04-30,348.2887878417969,7422465
2020-05-04,339.16949462890625,7125034
2020-05-05,349.713623046875,13401536
2020-05-06,367.76214599609375,7015473
2020-05-07,380.5860900878906,12971483
2020-05-08,367.334716796875,9444781
2020-05-11,370.5644226074219,7658595
2020-05-12,373.3666687011719,4686856
2020-05-13,392.3651123046875,7361621
2020-05-14,380.3961486816406,4765875
2020-05-15,362.2051086425781,14226503
2020-05-18,358.3104553222656,7717665
2020-05-19,363.7250061035156,5950003
2020-05-20,384.7657470703125,10608175
2020-05-21,387.85302734375,6249309
2020-05-22,404.9991149902344,10016203
2020-05-26,407.6588439941406,5895376
2020-05-27,410.84112548828125,7591278
2020-05-28,418.3454895019531,7449375
2020-05-29,414.4983215332031,9539035
2020-06-01,438.0088806152344,9668047
2020-06-02,439.6712646484375,8520940
2020-06-03,460.8070068359375,9873294
2020-06-04,454.4900207519531,5829493
2020-06-05,459.9520568847656,6265829
2020-06-08,447.2705993652344,5955200
2020-06-09,454.77496337890625,7656301
2020-06-10,448.4105224609375,4849036
2020-06-11,450.7852783203125,4331683
2020-06-12,482.9876708984375,18368009
2020-06-15,482.7026672363281,17605860
2020-06-16,481.372802734375,6712936
2020-06-17,472.6809997558594,9273745
2020-06-18,481.2303161621094,7114752
2020-06-19,475.0082702636719,9811021
2020-06-22,473.77337646484375,5149581
2020-06-23,490.5395202636719,9132472
2020-06-24,489.5420837402344,7568963
2020-06-25,481.8477478027344,5248401
2020-06-26,476.29071044921875,4079405
2020-06-29,482.03778076171875,4459947
2020-06-30,485.125,5487685
2020-07-01,473.9634094238281,8990865
2020-07-02,503.173583984375,16513522
2020-07-03,503.9333801269531,7982179
2020-07-06,541.9778442382812,16728066
2020-07-07,531.9561157226562,9208254
2020-07-08,523.644287109375,5172833
2020-07-09,532.2410278320312,4123902
2020-07-10,527.06396484375,5752443
2020-07-13,528.0138549804688,3165043
2020-07-14,517.8972778320312,3097258
2020-07-15,522.5994262695312,5671780
2020-07-16,544.63671875,11751032
2020-07-17,561.7132568359375,9124092
2020-07-20,566.674072265625,5771917
2020-07-21,561.236328125,3850519
2020-07-22,564.7660522460938,11559026
2020-07-23,575.5938720703125,7605913
2020-07-24,571.1578369140625,3531702
2020-07-27,567.0556640625,3345182
2020-07-28,591.8118286132812,10289416
2020-07-29,577.02490234375,5182915
2020-07-30,570.8239135742188,4958267
2020-07-31,578.55126953125,3962668
2020-08-03,569.6791381835938,5002825
2020-08-04,574.8784790039062,4889709
2020-08-05,585.9924926757812,3834812
2020-08-06,581.6041259765625,3857553
2020-08-07,572.827392578125,7679198
2020-08-10,599.9685668945312,12341769
2020-08-11,600.588623046875,5128836
2020-08-12,605.740234375,8891590
2020-08-13,602.4011840820312,5773589
2020-08-14,586.1832275390625,3622823
2020-08-17,594.912353515625,5687622
2020-08-18,594.006103515625,3989439
2020-08-19,595.1985473632812,2762486
2020-08-20,583.8936767578125,3165784
2020-08-21,581.7471923828125,4191258
2020-08-24,574.25830078125,3707968
2020-08-25,581.31787109375,4248590
2020-08-26,585.1337890625,5814785
2020-08-27,607.4574584960938,7637436
2020-08-28,602.353515625,7809917
2020-08-31,578.9806518554688,5012805
2020-09-01,579.6007080078125,5572232
2020-09-02,613.1813354492188,7887097
2020-09-03,614.9940185546875,9194655
2020-09-04,602.9259033203125,5889085
2020-09-07,582.3673095703125,9387992
2020-09-08,580.6023559570312,6825892
2020-09-09,585.6585693359375,6589023
2020-09-10,587.1372680664062,4699612
2020-09-11,585.9924926757812,2837723
2020-09-14,586.9942016601562,4918699
2020-09-15,585.2293090820312,3805649
2020-09-16,610.033203125,18993356
2020-09-17,607.505126953125,6363964
2020-09-18,624.0569458007812,13518207
2020-09-21,593.8153076171875,9301954
2020-09-22,587.47119140625,5369370
2020-09-23,584.4183959960938,4116481
2020-09-24,548.6434936523438,8991885
2020-09-25,565.0521850585938,5415792
2020-09-28,586.9464721679688,5494528
2020-09-29,584.9908447265625,5747565
2020-09-30,579.9346923828125,4990827
2020-10-01,582.0811157226562,3842191
2020-10-05,579.075927734375,5977261
2020-10-06,598.53759765625,9071955
2020-10-07,602.5443725585938,6086867
2020-10-08,604.97705078125,4683786
2020-10-09,604.0706787109375,4972397
2020-10-12,605.215576171875,3247640
2020-10-13,599.0145874023438,3769222
2020-10-14,595.1507568359375,2776984
2020-10-15,588.9021606445312,3794955
2020-10-16,578.7420654296875,4274910
2020-10-19,569.96533203125,3646287
2020-10-20,574.54443359375,4377671
2020-10-21,573.2089233398438,3684706
2020-10-22,576.5478515625,3818694
2020-10-23,596.3910522460938,6421723
2020-10-26,569.6791381835938,4800537
2020-10-27,569.6791381835938,5712121
2020-10-28,576.3571166992188,6811118
2020-10-29,564.7183227539062,3680773
2020-10-30,566.674072265625,4209087
2020-11-02,568.6297607421875,4085120
2020-11-03,568.3912353515625,3669816
2020-11-04,569.34521484375,2475177
2020-11-05,574.4013671875,3794240
2020-11-06,585.3723754882812,5908936
2020-11-09,587.9957885742188,3819808
2020-11-10,591.4302978515625,7876161
2020-11-11,604.0706787109375,7561527
2020-11-12,603.59375,6913788
2020-11-13,600.874755859375,4107823
2020-11-14,602.3057861328125,295788
